bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
0.00327454916287773,3.14036183209019,3.14029014778773,3.14021529899348,3.14013738195491,3.140056598685,3.1399732970413,3.13988797699029,3.13980127908428,3.13971395443559,3.13962679893662,3.13954054510169,3.13945573347295,3.1393726083475,3.13929108104256,3.13921077435666,3.13913112358286,3.13905149012059,3.13897125204234,3.13888985768917,3.13880684615326
0.00376493580679247,3.14017750794905,3.14009508841847,3.14000903049084,3.13991944482726,3.13982656369344,3.13973078704088,3.13963268970942,3.13953300817845,3.13943260604458,3.13933239839068,3.13923322743039,3.13913571465606,3.13904014095028,3.13894640434968,3.13885407116433,3.13876249211851,3.13867093297661,3.13857867867292,3.13848509493351,3.13838965182613
0.00432876128108306,3.13996557997237,3.13987081753694,3.13977187182833,3.13966887007974,3.13956207934009,3.13945195945624,3.1393391713541,3.13922456180585,3.13910912373766,3.1389939092725,3.13887988675166,3.13876777074067,3.13865788418672,3.13855010985707,3.13844394911391,3.13833865544793,3.13823338466641,3.13812731461728,3.13801971603927,3.13790997963872
0.00497702356433211,3.13972191428958,3.13961296051109,3.13949919698389,3.139380769995,3.13925798658548,3.13913137546717,3.13900169654397,3.13886992339786,3.13873719765254,3.13860472899385,3.13847363077929,3.13834472458619,3.13821838172601,3.13809446741014,3.13797240832661,3.1378513461711,3.13773031032687,3.13760835551834,3.13748464327177,3.13735847304692
0.00572236765935022,3.13944175795244,3.13931648757516,3.13918568715398,3.13904952488303,3.13890835378449,3.13876278174801,3.13861368247797,3.1384621753567,3.13830957297384,3.1381572661743,3.13800653504919,3.13785832421368,3.13771306058672,3.13757058919506,3.13743025086972,3.13729105876931,3.13715189692001,3.13701167848394,3.13686943941921,3.13672437427398
0.00657933224657568,3.13911964622303,3.13897561571784,3.13882522700344,3.13866867346163,3.13850636098144,3.13833898848755,3.138167560527,3.13799336411688,3.13781790841605,3.13764279255838,3.13746948833839,3.13729908183532,3.1371320639038,3.13696825636356,3.13680690133118,3.13664686417887,3.13648686180728,3.13632564461592,3.13616210418966,3.13599531445331
0.00756463327554629,3.13874929597695,3.13858369587691,3.13841078537748,3.13823078681985,3.13804416687674,3.13785172914061,3.1376546285954,3.13745434499716,3.13725261351145,3.13705127275391,3.13685201493185,3.13665608877452,3.13646405864782,3.13627571968976,3.13609020051968,3.13590619659132,3.13572223265129,3.13553687196108,3.13534884011075,3.13515707233696
0.00869749002617783,3.13832348314229,3.13813308323973,3.13793427814844,3.13772732350543,3.13751275586933,3.13729149917455,3.1370648813704,3.13683460381545,3.13660266152777,3.13637116846908,3.13614207026845,3.13591680266416,3.13569601454347,3.13547947036792,3.1352661682632,3.13505460831811,3.13484309434826,3.13462997445108,3.134413783362,3.13419329685896
0.01,3.13783390178323,3.1376149881191,3.1373864105215,3.13714846290879,3.13690176219064,3.13664737066461,3.13638681514729,3.13612205178563,3.13585537436467,3.1355892134274,3.13532580597733,3.13506680276932,3.13481294987149,3.13456397647653,3.13431873067498,3.13407548793341,3.13383229804975,3.1335872617338,3.13333869428301,3.13308518813504
0.0114975699539774,3.13727100207884,3.1370193044949,3.13675649572224,3.13648291369244,3.1361992676981,3.13590677911946,3.13560720342093,3.13530278969317,3.13499617523009,3.13469015456663,3.13438729971757,3.13408950865705,3.13379763919042,3.13351137996216,3.13322940656017,3.13294973619008,3.13267012659001,3.13238839403219,3.13210260151149,3.13181113066647
