bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
8.11130830789687,3.11905584803687,3.10917605441862,3.09496736314474,3.07453748890458,3.04517574868898,3.00301636939318,2.94259715848994,2.85634878889161,2.73420700081059,2.56395978968691,2.33378401203874,2.03911548695199,1.69332716550414,1.33230576605086,1.0001308760836,0.725962747855539,0.516254288965054,0.363014741362679,0.253784322666752,0.176909057469927
9.3260334688322,3.11568115668203,3.10432249217279,3.0879880244205,3.06450480155077,3.03076425466082,2.98234550114746,2.91303822591001,2.81434147239128,2.67524945191859,2.48320945431294,2.22808394888015,1.910920734248,1.55406593043377,1.19928743872993,0.887229554684761,0.638086576708421,0.451416566264071,0.316565465540102,0.221011713731901,0.153961341204817
10.7226722201032,3.11180126515151,3.09874262087518,3.07996510429948,3.05297447331651,3.01420885071079,2.95862133952642,2.87917685395311,2.76640270290541,2.60847306864469,2.39305239704065,2.11300430771659,1.77664062095374,1.41512477353253,1.07281183867798,0.78382749964105,0.559515825899493,0.394225844608921,0.275884289879866,0.192411006556185,0.133969912331533
12.3284673944207,3.10734061153805,3.09232795426684,3.07074316202504,3.03972472301445,2.9951958685104,2.93140836498015,2.84043170001786,2.71182167606965,2.53317987038651,2.29321110531383,1.98936112601948,1.63849021072009,1.27914107057494,0.954462188288385,0.690135526095923,0.489700371864967,0.343946406848753,0.240314377813578,0.167471688178757,0.116560909676907
14.174741629268,3.10221236755427,3.08495390676948,3.06014391553614,3.02450184927368,2.97336846763684,2.90021686937769,2.79616553311728,2.64986448553614,2.44876651552333,2.18374495699924,1.85852930609691,1.49903261938704,1.14848080551379,0.845256786410553,0.605987110966484,0.427968565333515,0.299855671707421,0.209253206424219,0.145738647054596,0.101405349121659
16.2975083462064,3.09631677704058,3.07647745886748,3.04796304685962,3.00701611533797,2.94832210308038,2.8645003157999,2.7456915616125,2.57980585681655,2.35480362556933,2.06515716212514,1.72243316728103,1.36095392491605,1.02505508968221,0.745685874035157,0.530946586464823,0.373593807130139,0.26126767157177,0.182155628416746,0.12680866397551,0.0882145732808623
18.7381742286038,3.08953925899731,3.066734512375,3.03396664541911,2.98693735613262,2.91960027547711,2.82365489569937,2.68828694646219,2.50097699453344,2.25113358752357,1.93848049939687,1.58344818612133,1.22681097409535,0.910224189774601,0.655798287765916,0.464406600849217,0.325841962965639,0.227546338352169,0.158533342115891,0.110326138127213,0.0767358578529664
21.5443469003188,3.08174824678279,3.05553690949289,3.01788729432735,2.96389043483844,2.88669106385778,2.77702272069897,2.62321658428302,2.41283263288439,2.13797877995585,1.80531253198192,1.44421562338956,1.09880760691751,0.804790102618517,0.575308665388437,0.405666978858836,0.284002741676637,0.198111668980348,0.137952195179755,0.0959785424573939,0.0667482995996845
24.7707635599171,3.07279273443093,3.04266909603494,2.99941983512764,2.93745077597232,2.84902521273287,2.72390066091331,2.54977076709085,2.31503814151538,2.01604332795079,1.66777258383965,1.30740031107278,0.978643776921769,0.70905673553629,0.503702865435016,0.353993454808224,0.247408742500231,0.172441165255528,0.120028299414042,0.0834919148854833,0.0580590468712635
28.480358684358,3.06249950206802,3.02788442184989,2.97821689563634,2.90714035178816,2.80597692303874,2.66355750821083,2.46732031948769,2.20757285490187,1.88658256214814,1.52836731779421,1.17544318822453,0.867455888156677,0.622927898811014,0.440328608452395,0.308658324773866,0.215445600347384,0.150068306113874,0.104423602956012,0.0726265650903776,0.0504998932397299
32.7454916287773,3.05066999631972,3.01090109371856,2.95388434258128,2.87242471798946,2.75686899681352,2.59526278918092,2.37539166183544,2.09083829686623,1.75141016534541,1.38977780328634,1.05036223958991,0.765839356162336,0.546015957170979,0.384466319381948,0.26896651757895,0.187556037250511,0.130579286089474,0.0908413313630594,0.0631730931012164,0.0439242303004575
37.6493580679247,3.0370768501816,2.9913978329283,2.92597693821438,2.83271200585032,2.70098460347416,2.5183309240653,2.27376113349692,1.96575067498695,1.61281938284698,1.25460844721538,0.93363707954415,0.673927329124677,0.47774246974086,0.335380360213164,0.234270749294244,0.16323995271214,0.113608853663477,0.0790215478892724,0.0549487623449581,0.0382043416107298
43.2876128108306,3.02146004277743,2.96900934864857,2.89399465473905,2.78735520266699,2.63758861385373,2.43218405694551,2.16256210731695,1.83378926499983,1.47341442334706,1.12515286262812,0.826184070905311,0.591495725694105,0.417421262013675,0.292353478704928,0.203978965868502,0.142052089093174,0.0988357928985855,0.0687369753822513,0.0477942364956309,0.0332290123530809
49.7702356433211,3.00352272675812,2.94332182951406,2.85738035306823,2.73565960188438,2.56596202678271,2.33643505832751,2.04238998559932,1.69697164900047,1.3358764071626,1.00322512711106,0.728404654818598,0.518070420159756,0.364321308591859,0.254708149625791,0.177556611854613,0.123598333512693,0.0859783886672788,0.0597891519131383,0.041570669617539,0.0289014261610713
57.2236765935022,2.98292679567491,2.91386879363418,2.81551988611084,2.6768979572437,2.48545316103293,2.23098808926952,1.91438093429765,1.55773845043133,1.20271227648526,0.890080848586227,0.640277856498084,0.453021640811503,0.317710925198388,0.221818337795401,0.154525609223009,0.107531363448616,0.0747900777829036,0.0520049476578689,0.0361571280163966,0.0251373199866333
65.7933224657568,2.95928833392266,2.88012784002329,2.7677461606462,2.61033654119423,2.39554843781545,2.11614719032505,1.78023452593033,1.41875439707673,1.07604175222441,0.786424216035221,0.561468566232136,0.395639096605894,0.276886597367828,0.193114633215574,0.134461379922578,0.0935460901406714,0.0650553969650613,0.0452334432310369,0.0314483167434935,0.0218633688542142
75.6463327554629,2.93217319957301,2.8415191342621,2.71334928747865,2.53527576793421,2.29596294836449,1.99271425102532,1.64215421419845,1.28266089901078,0.957462761365539,0.692477431454226,0.491430943731742,0.345187159202165,0.241190146255502,0.168085029404049,0.116988820298795,0.0813751789765678,0.056586279610509,0.0393431537473014,0.0273525817303886,0.0190157741478559
86.9749002617783,2.90109315143636,2.79740686058942,2.65159562408118,2.451108878038,2.18674580007496,1.86204923001542,1.50269660245178,1.15183377542819,0.848008283383038,0.608082497088601,0.429495595918148,0.300942548513353,0.210017560783218,0.146272997070784,0.101777823849491,0.0707848084130185,0.0492187164174005,0.0342195743321469,0.0237901586773209,0.0165390312801207
100,2.86550316605076,2.74710539605564,2.58175913419709,2.3574007324842,2.06838727188213,1.72606283719445,1.36454776525079,1.02819774762227,0.748181496765561,0.532809508371997,0.374936683921244,0.262218125745407,0.182822178349958,0.127274004088902,0.0885387292757219,0.0615707518700696,0.0428097726744627,0.0297630189220804,0.0206916411807437,0.0143848549282331
