bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
8.11130830789687,8.13418300375942,8.12725811424239,8.12241963644047,8.11904407061219,8.11669161201089,8.11505338717138,8.1139131408584,8.11311978886573,8.11256793627414,8.11218413748507,8.11191724843387,8.11173167286916,8.11160264456189,8.11151293654657,8.11145056808838,8.11140720800754,8.11137706343566,8.11135610668436,8.1113415374785,8.1113314089636
9.3260334688322,9.33918782278001,9.33519198963882,9.33240705936131,9.33046756763123,9.32911758393129,9.32817827917953,9.32752489113892,9.32707047168972,9.3267544712416,9.32653474584508,9.3263819729804,9.32627575606317,9.32620190983779,9.32615057006206,9.32611487785408,9.32609006432479,9.32607281386566,9.32606082133913,9.32605248415747,9.3260466881781
10.7226722201032,10.7302182498653,10.7279220967125,10.7263238003083,10.7252116937813,10.724438089676,10.7239000554952,10.7235259066645,10.7232657472472,10.72308486026,10.7229590963435,10.7228716600907,10.7228108720969,10.7227686113,10.7227392312115,10.7227188060535,10.7227046064704,10.7226947349449,10.722687872294,10.7226831014105,10.7226797847178
12.3284673944207,12.3327908466605,12.3314741506912,12.3305582132221,12.3299211794494,12.3294781824018,12.3291701483925,12.3289559736244,12.3288070655221,12.3287035382637,12.3286315632736,12.3285815250459,12.3285467379927,12.3285225538791,12.3285057410618,12.3284940528178,12.3284859271891,12.3284802782884,12.3284763512027,12.3284736211158,12.3284717231766
14.174741629268,14.1772171920687,14.1764629431932,14.1759384292838,14.1755737109427,14.175320122674,14.1751438112243,14.1750212317292,14.174936010975,14.1748767640073,14.1748355749208,14.1748069400708,14.1747870330908,14.1747731937864,14.174763572746,14.174756884241,14.1747522344275,14.1747490019044,14.1747467546746,14.1747451924151,14.1747441063429
16.2975083462064,16.2989253890873,16.2984935555661,16.2981933008195,16.2979845430669,16.2978394051519,16.2977385009877,16.2976683505629,16.2976195812474,16.2975856765686,16.2975621059893,16.2975457197517,16.2975343280894,16.2975264086551,16.2975209031054,16.2975170756793,16.2975144148766,16.2975125651039,16.2975112791544,16.2975103851711,16.2975097636802
18.7381742286038,18.7389852365733,18.7387380615317,18.7385662137751,18.7384467399523,18.7383636794693,18.7383059349013,18.7382657905596,18.7382378821477,18.7382184802493,18.7382049921065,18.7381956152067,18.7381890964342,18.7381845646212,18.7381814141328,18.7381792239339,18.7381777013223,18.7381766428132,18.738175906945,18.7381753953746,18.7381750397345
21.5443469003188,21.5448110242065,21.544669563317,21.5445712168946,21.5445028453185,21.5444553129963,21.5444222684358,21.5443992958864,21.5443833254344,21.5443722228425,21.5443645043769,21.5443591385439,21.5443554082499,21.5443528149737,21.5443510121455,21.5443497588317,21.5443488875366,21.5443482818185,21.5443478607275,21.544347567988,21.5443473644777
24.7707635599171,24.7710291587279,24.770948204409,24.7708919244585,24.7708527985149,24.7708255981859,24.7708066885899,24.7707935427154,24.7707844037694,24.7707780504261,24.7707736336208,24.7707705630864,24.7707684284714,24.7707669445017,24.7707659128563,24.7707651956636,24.7707646970764,24.7707643504621,24.7707641094983,24.770763941982,24.7707638255259
28.480358684358,28.4805106726274,28.4804643461095,28.4804321399372,28.480409750288,28.4803941850926,28.4803833642458,28.480375841654,28.4803706119943,28.4803669763685,28.4803644489058,28.4803626918309,28.4803614703247,28.4803606211422,28.4803600307965,28.4803596203924,28.4803593350824,28.4803591367369,28.4803589988486,28.4803589029896,28.4803588363491
32.7454916287773,32.745578602869,32.7455520927107,32.745533662951,32.7455208506721,32.7455119436474,32.745505751538,32.7455014468233,32.7454984542144,32.745496373773,32.7454949274647,32.7454939220012,32.7454932230102,32.7454927370766,32.745492399259,32.7454921644106,32.7454920011458,32.7454918876452,32.7454918087404,32.7454917538863,32.7454917157522
37.6493580679247,37.6494078379301,37.6493926677227,37.6493821214786,37.6493747897935,37.6493696928529,37.6493661494937,37.6493636861746,37.6493619736922,37.6493607831864,37.6493599555552,37.6493593801919,37.6493589802034,37.6493587021343,37.6493585088227,37.6493583744338,37.6493582810076,37.6493582160584,37.6493581709062,37.6493581395167,37.6493581176949
43.2876128108306,43.2876412911237,43.2876326101391,43.287626575174,43.2876223797062,43.2876194630456,43.2876174354033,43.2876160258006,43.2876150458548,43.2876143646034,43.2876138910023,43.2876135617582,43.2876133328701,43.2876131737487,43.2876130631287,43.2876129862264,43.2876129327645,43.2876128955982,43.2876128697604,43.2876128517982,43.287612839311
49.7702356433211,49.7702519408108,49.7702469732225,49.7702435197889,49.7702411189857,49.7702394499641,49.7702382896722,49.7702374830454,49.7702369222842,49.7702365324471,49.7702362614351,49.7702360730295,49.7702359420513,49.7702358509962,49.7702357876954,49.7702357436891,49.7702357130962,49.7702356918283,49.7702356770429,49.7702356667643,49.7702356596186
57.2236765935022,57.2236859195304,57.2236830768909,57.2236811007079,57.2236797268794,57.2236787718036,57.2236781078417,57.2236776462601,57.2236773253719,57.2236771022928,57.2236769472098,57.2236768393971,57.2236767644466,57.2236767123415,57.2236766761184,57.2236766509364,57.2236766334301,57.2236766212598,57.2236766127991,57.2236766069172,57.2236766028282
65.7933224657568,65.7933278024545,65.793326175791,65.793325044946,65.7933242587906,65.793323712261,65.7933233323176,65.7933230681836,65.7933228845596,65.7933227569055,65.7933226681613,65.793322606467,65.7933225635775,65.7933225337611,65.7933225130329,65.7933224986228,65.793322488605,65.7933224816407,65.7933224767992,65.7933224734334,65.7933224710935
75.6463327554629,75.646335809318,75.646334878481,75.6463342313699,75.6463337815028,75.6463334687585,75.6463332513408,75.6463331001937,75.6463329951172,75.6463329220689,75.6463328712862,75.6463328359824,75.6463328114395,75.6463327943774,75.646332782516,75.64633277427,75.6463327685375,75.6463327645523,75.6463327617818,75.6463327598557,75.6463327585168
86.9749002617783,86.9749020093066,86.9749014766474,86.9749011063466,86.9749008489161,86.9749006699523,86.9749005455379,86.974900459046,86.9749003989174,86.9749003571164,86.9749003280567,86.9749003078546,86.9749002938102,86.9749002840467,86.9749002772591,86.9749002725405,86.9749002692601,86.9749002669796,86.9749002653942,86.9749002642921,86.9749002635259
100,100.000001,100.000000695193,100.000000483293,100.000000335982,100.000000233572,100.000000162378,100.000000112884,100.000000078476,100.000000054556,100.000000037927,100.000000026367,100.00000001833,100.000000012743,100.000000008859,100.000000006159,100.000000004281,100.000000002976,100.000000002069,100.000000001438,100.000000001
