bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
12.3284673944207,1440.07007959471,1001.20477993957,696.143147660754,484.115873798725,336.786905553382,234.466334554874,163.478385155028,114.332035985601,80.4479401711583,57.2674511819098,41.6188182567219,31.2569120892205,24.5421675549636,20.2586839853433,17.5355797211031,15.790465635351,14.6562417833245,13.9078924164455,13.4075498056076,13.0694552427078
14.174741629268,1440.10405533822,1001.25364345622,696.213408949844,484.216862611153,336.931940002381,234.674271275922,163.775474681865,114.753563808137,81.0380014073678,58.0732207369127,42.6750523613243,32.5643171212637,26.0593322973082,21.9216758393938,19.2860562836192,17.588516782284,16.478728835332,15.7425541575048,15.2481841769123,14.9129972652813
16.2975083462064,1440.1489668116,1001.31823083233,696.30626848913,484.350299318537,337.123475933994,234.948589214405,164.166575410084,115.306161583728,81.8054642324277,59.107081597732,44.0029907226189,34.1679057260713,27.8769927704861,23.8791903807122,21.3239095732933,19.6689381919069,18.5807086011417,17.8551975546228,17.3660401178453,17.0333863502214
18.7381742286038,1440.20833283818,1001.40359876052,696.42898535774,484.526582164529,337.376342418701,235.310245982564,164.680773040467,116.028790951857,82.799238755753,60.424288326544,45.6571769670173,36.1162018268016,30.0381972778344,26.1720002064268,23.6896337381563,22.0725038774657,21.0032299254505,20.2870432471697,19.802431224285,19.4719834378778
21.5443469003188,1440.28680372234,1001.51642781243,696.591143541292,484.759421331163,337.710038218294,235.786646359126,165.355686113532,116.970812471328,84.0791305542979,62.0890857144453,47.6980332885919,38.4621966317392,32.5910294062264,28.8467027312431,26.4298889152837,24.8462282001216,23.7935782319502,23.085534372357,22.6048835193265,22.2763562166269
24.7707635599171,1440.39052449495,1001.66554219215,696.805391430636,485.066878836147,338.15015904813,236.413504958583,166.239654007499,118.194037391448,85.7169647870717,64.1746560972994,50.1917659184174,41.2641118470355,35.5897610607349,31.9567991840038,29.5984781377144,28.0443028802196,27.0062031204877,26.3052632892347,25.828062807577,25.5012070519163
28.480358684358,1440.52761433807,1001.86259455848,697.088412748745,485.472723934085,338.730229906628,237.237163305339,167.394283431749,119.774786022636,87.7973056970694,66.7628310050712,53.2106160867353,44.5865488207352,39.0961727242346,35.5638814452383,33.2574461530439,31.7291679425176,30.7037840083451,30.0090373225681,29.5348411926685,29.2094400592067
32.7454916287773,1440.70879902307,1002.1229673829,697.462198532834,486.00819171585,339.494035273469,238.317415584744,168.897287949468,121.805744959894,90.4176745025266,69.9438040880289,56.8336159762044,48.5019746080365,43.1810189411922,39.738946730401,37.4783251067557,35.9727391998018,34.9584551371752,34.2691044574552,33.7975235968595,33.4733881436462
37.6493580679247,1440.94824463226,1002.46695764632,697.955708682583,486.714251132858,340.498545492287,239.73086468799,170.845473160783,124.397379480144,93.6883101539363,73.8161566885636,61.1479105949626,53.0924812280213,47.9256391219584,44.5638680192233,42.3435547638589,40.8578175160843,39.8532142152975,39.1685629895839,38.6992582308218,38.3762239467458
43.2876128108306,1441.26465564096,1002.92133105351,698.607034055597,487.644506757874,341.817531103753,241.574768656013,173.357623433308,127.678691363601,97.7317060012366,78.4874853777831,66.2506128102393,58.4517692626699,53.4237331718942,50.1330535341851,47.9481078153038,46.47970828383,45.4835424305735,44.8029826926549,44.3356585419266,44.0135822257077
49.7702356433211,1441.68271947132,1003.52135602285,699.466195623325,488.868872295326,343.5459287942,243.971240762801,176.576962913159,131.797250695393,102.682319243466,84.0758085865583,72.25110660705,64.6873366790253,59.7833357452197,56.5553327246881,54.4013541944062,52.9480833750006,51.9592676097223,51.2822691688644,50.8166682891563,50.4954253139956
57.2236765935022,1442.2350038622,1004.31345692717,700.598744072691,490.478156272652,345.804960764017,247.071537310405,180.672844166316,136.918669189939,108.686906474065,90.7117822464106,79.273711327407,71.9228848170592,67.1290326510718,63.9561101349444,61.8292024223987,60.3891223512441,59.4067069856378,58.7328077773737,58.2687061316794,57.948188052441
65.7933224657568,1442.96444383711,1005.35866028557,702.090347641586,492.589680568399,348.747901412183,251.060029080418,185.841421862558,143.225954611263,115.905850043246,98.541638923343,87.460652194731,80.3009786157738,75.6044697976292,72.4798329064961,70.3765609426795,68.9479750192795,67.9711314492048,67.2999289794329,66.8371315679797,66.5172440309798
75.6463327554629,1443.92759256243,1006.73704552221,704.052570754028,495.353995081965,352.566225792704,256.15735887512,192.305330327532,150.919372954475,124.515646756806,107.730719071577,96.9753278301249,89.9860158835634,85.3752107553399,82.2928229046464,80.2101682915498,78.7915935829609,77.8195994065144,77.1507432018967,76.6890803291496,76.3697412482297
86.9749002617783,1445.19885535248,1008.55345003585,706.630039133079,498.96263859159,357.495677214193,262.622320115004,200.312763264325,160.217444383481,134.712526556423,118.46748319096,108.005907493909,101.16757246552,96.6320048247081,93.5865308086591,91.5218478892795,90.1119897820187,89.1442155540837,88.4774005243906,88.0167245355064,87.6978625017442
100,1446.87597776405,1010.94470952977,710.009140262733,503.656711253347,363.821606161444,270.752229066218,210.136718810287,171.359499169139,146.717039254202,130.967951379039,120.769322642645,114.064199101168,109.594534221145,106.581277133727,104.532251334371,103.129980648999,102.165878161229,101.500838779137,101.041021210445,100.722574106416
