bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
8.11130830789687,8.13004033039397,8.12439019520149,8.12043184198842,8.11766510144485,8.11573439620403,8.11438863627354,8.11345135042471,8.112798920271,8.11234495060245,8.11202915812523,8.11180952661492,8.11165679449025,8.11155059403069,8.11147675350926,8.11142541492496,8.11138972220427,8.11136490767033,8.11134765619946,8.11133566281814,8.11132732496904
9.3260334688322,9.33264265462933,9.33063560235257,9.32923646651314,9.32826192798777,9.32758352903133,9.32711147158845,9.32678308792729,9.32655469503386,9.32639586814739,9.32628542876132,9.32620864045375,9.32615525214737,9.32611813426079,9.32609232885841,9.32607438849297,9.32606191617294,9.32605324535744,9.3260472173972,9.32604302676799,9.32604011345598
10.7226722201032,10.7246615606895,10.724055878142,10.7236344596069,10.7233413218949,10.7231374521356,10.7229956834286,10.7228971075419,10.722828568963,10.7227809169251,10.7227477873909,10.7227247549233,10.7227087424083,10.7226976103769,10.7226898713499,10.7226844911766,10.722680750891,10.722678150658,10.7226763429883,10.7226750863061,10.7226742126683
12.3284673944207,12.3289670470967,12.3288147927504,12.328708924213,12.3286353143322,12.3285841360348,12.3285485547188,12.3285238176203,12.328506619976,12.3284946640116,12.3284863521731,12.3284805737761,12.3284765566438,12.3284737639468,12.3284718224764,12.3284704727765,12.3284695344731,12.3284688821705,12.328468428694,12.3284681134402,12.328467894278
14.174741629268,14.1748436263465,14.1748125387219,14.174790925889,14.1747759003489,14.174765454482,14.1747581924844,14.1747531439448,14.1747496342115,14.1747471942583,14.1747454980146,14.1747443187954,14.1747434990094,14.1747429290993,14.1747425329017,14.1747422574678,14.1747420659881,14.1747419328727,14.1747418403318,14.1747417759981,14.1747417312737
16.2975083462064,16.2975247563117,16.2975197544407,16.2975162771516,16.2975138597535,16.29751217919,16.2975110108716,16.2975101986637,16.297509634022,16.2975092414868,16.297508968599,16.2975087788894,16.2975086470045,16.2975085553191,16.2975084915801,16.2975084472691,16.2975084164645,16.2975083950493,16.2975083801617,16.2975083698119,16.2975083626168
18.7381742286038,18.7381762367465,18.7381756246508,18.738175199126,18.738174903304,18.7381746976506,18.7381745546818,18.7381744552909,18.7381743861951,18.7381743381601,18.7381743047666,18.7381742815516,18.7381742654128,18.7381742541931,18.7381742463933,18.738174240971,18.7381742372014,18.7381742345808,18.738174232759,18.7381742314925,18.738174230612
21.5443469003188,21.5443470797301,21.5443470250443,21.5443469870271,21.5443469605978,21.5443469422243,21.5443469294512,21.5443469205715,21.5443469143983,21.5443469101068,21.5443469071233,21.5443469050493,21.5443469036074,21.544346902605,21.5443469019082,21.5443469014237,21.5443469010869,21.5443469008528,21.5443469006901,21.5443469005769,21.5443469004982
24.7707635599171,24.770763571081,24.7707635676782,24.7707635653125,24.770763563668,24.7707635625247,24.7707635617299,24.7707635611773,24.7707635607932,24.7707635605261,24.7707635603405,24.7707635602114,24.7707635601217,24.7707635600593,24.770763560016,24.7707635599858,24.7707635599649,24.7707635599503,24.7707635599402,24.7707635599331,24.7707635599283
28.480358684358,28.4803586848163,28.4803586846766,28.4803586845795,28.480358684512,28.480358684465,28.4803586844324,28.4803586844097,28.480358684394,28.480358684383,28.4803586843754,28.4803586843701,28.4803586843664,28.4803586843638,28.480358684362,28.4803586843608,28.48035868436,28.4803586843594,28.4803586843589,28.4803586843587,28.4803586843584
32.7454916287773,32.745491628789,32.7454916287854,32.745491628783,32.7454916287812,32.74549162878,32.7454916287792,32.7454916287786,32.7454916287782,32.7454916287779,32.7454916287778,32.7454916287776,32.7454916287775,32.7454916287775,32.7454916287774,32.7454916287774,32.7454916287774,32.7454916287773,32.7454916287773,32.7454916287773,32.7454916287773
37.6493580679247,37.6493580679249,37.6493580679248,37.6493580679248,37.6493580679248,37.6493580679248,37.6493580679247,37.6493580679247,37.6493580679247,37.6493580679247,37.6493580679247,37.6493580679247,37.6493580679247,37.6493580679247,37.6493580679247,37.6493580679247,37.6493580679247,37.6493580679247,37.6493580679247,37.6493580679247,37.6493580679247
43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306,43.2876128108306
49.7702356433211,49.7702356433212,49.7702356433211,49.7702356433211,49.7702356433211,49.7702356433211,49.7702356433211,49.7702356433211,49.7702356433211,49.7702356433211,49.7702356433212,49.7702356433211,49.7702356433212,49.7702356433211,49.7702356433211,49.7702356433211,49.7702356433212,49.7702356433211,49.7702356433212,49.7702356433211,49.7702356433211
57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022,57.2236765935022
65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568,65.7933224657568
75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629,75.6463327554629
86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783,86.9749002617783
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
