bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
7.05480231071865,0.0295473770838739,0.0207412592943237,0.0145179404929837,0.0101412077945583,0.00707374798119481,0.00492913286752099,0.00343229048648083,0.00238881609628971,0.00166200187068164,0.00115604791898517,0.000803984016448301,0.000559072791744145,0.00038873537864968,0.000270280846446199,0.000187914126251791,0.000130644681706932,9.08271736155995e-05,6.31442972959572e-05,4.38983791530009e-05,3.05182809152313e-05
8.11130830789687,0.0149438190800031,0.0104401554790041,0.0072829880934782,0.00507528591372673,0.0035342314690625,0.00245984820143721,0.00171146217608639,0.0011904707903607,0.00082793315189876,0.000575731060289586,0.000400320441389477,0.000278336804363744,0.000193515588284711,0.000134539269959648,9.35349012463763e-05,6.50268050378766e-05,4.52071405790911e-05,3.14281492874877e-05,2.18488505244525e-05,1.51892734730171e-05
9.3260334688322,0.00749836707325926,0.00522574791715326,0.00363918818244352,0.00253298665081306,0.00176239157450918,0.0012259172827541,0.000852595024761505,0.000592885362715997,0.00041225060655105,0.000286632802340956,0.000199283986023265,0.000138549940493598,9.63233428356142e-05,6.69654314981555e-05,4.65549186680493e-05,3.23651434035491e-05,2.25002558615732e-05,1.5642132422208e-05,1.08743541463247e-05,7.55979989670757e-06
10.7226722201032,0.00374724912120012,0.00260829355434046,0.00181483353149973,0.00126241775278804,0.000877990806428662,0.000610550450106222,0.000424536144914129,0.000295175988248466,0.000205224292348982,0.000142680152205299,9.91949038267014e-05,6.89618493681897e-05,4.79428765096176e-05,3.33300718978241e-05,2.31710818116304e-05,1.61084928353656e-05,1.11985679563071e-05,7.78519268017148e-06,5.41222382603066e-06,3.76254576670735e-06
12.3284673944207,0.00186883278839574,0.00130000345228082,0.000904142294876427,0.000628741511041447,0.000437187632331491,0.000303973722504822,0.000211341628103999,0.000146933466986283,0.00010215206140883,7.10177811768305e-05,4.93722117945885e-05,3.43237675439099e-05,2.38619073450993e-05,1.65887572644837e-05,1.15324479414551e-05,8.01730537838219e-06,5.57358774265848e-06,3.87472520226594e-06,2.69368450676186e-06,1.87263173484093e-06
14.174741629268,0.000931071932828829,0.000647474184503526,0.000450215958768464,0.000313033584389875,0.000217641266550661,0.000151313552806718,0.000105197366462878,7.31350007880753e-05,5.08441579166231e-05,3.53470878740385e-05,2.45733286921724e-05,1.70833401987862e-05,1.18762822694641e-05,8.25633837078007e-06,5.73976266569686e-06,3.99024923933369e-06,2.77399620167569e-06,1.92846394538174e-06,1.34065509380543e-06,9.32014180320802e-07
16.2975083462064,0.000463632337668906,0.000322363378612444,0.00022412863789702,0.000155824186845424,0.000108333445902466,7.5315334902595e-05,5.23599850520946e-05,3.64009160098867e-05,2.53059598460589e-05,1.75926685101276e-05,1.22303677091131e-05,8.50249798920184e-06,5.91089201769359e-06,4.10921758735128e-06,2.85670235702874e-06,1.98596078406401e-06,1.38062653172548e-06,9.59802059337679e-07,6.67247694144619e-07,4.63865896583538e-07
18.7381742286038,0.000230809333888621,0.000160469258733238,0.000111563004875151,7.7560664623438e-05,5.39210011775e-05,3.748616142328e-05,2.60604331008141e-05,1.81171818143365e-05,1.25950099089456e-05,8.75599670657431e-06,6.08712349523051e-06,4.23173292428428e-06,2.94187438239429e-06,2.04517186756105e-06,1.42178971676147e-06,9.88418431988526e-07,6.87141600721417e-07,4.77695991705481e-07,3.3209087567744e-07,2.3086721210968e-07
21.5443469003188,0.000114888829120576,7.98729271908966e-05,5.55285533285806e-05,3.86037606013298e-05,2.68373995950978e-05,1.86573328025628e-05,1.29705235468989e-05,9.0170532893342e-06,6.26860922762154e-06,4.35790102811578e-06,3.02958577936912e-06,2.10614832418839e-06,1.46418017041254e-06,1.01788799133595e-06,7.07628635031709e-07,4.9193843798788e-07,3.4199211574055e-07,2.37750480828799e-07,1.65282443410455e-07,1.14903153225533e-07
24.7707635599171,5.71840285968056e-05,3.97546780697731e-05,2.76375299110418e-05,1.92135876713321e-05,1.33572327764028e-05,9.28589310575571e-06,6.45550585190184e-06,4.48783077021944e-06,3.11991226120744e-06,2.16894276251295e-06,1.50783448181439e-06,1.04823619114667e-06,7.28726508471729e-07,5.06605546560173e-07,3.52188568993332e-07,2.4483899247211e-07,1.70210316435633e-07,1.18328982308994e-07,8.2261468163754e-08,5.71875770558576e-08
28.480358684358,2.84615145681316e-05,1.97864265156282e-05,1.37554713707771e-05,9.56274819710308e-06,6.64797472733174e-06,4.62163431765585e-06,3.21293180444133e-06,2.23360942551682e-06,1.55279033215433e-06,1.07948920020046e-06,7.50453386209401e-07,5.2170990827885e-07,3.62689037769513e-07,2.52138829882273e-07,1.75285101621029e-07,1.21856945599322e-07,8.47140884613947e-08,5.88926118050773e-08,4.09417252672159e-08,2.84623947666258e-08
32.7454916287773,1.41655830416743e-05,9.84785751829345e-06,6.84618194551153e-06,4.7594271638658e-06,3.30872470154754e-06,2.3002040971224e-06,1.59908654385025e-06,1.11167404424637e-06,7.72828063670487e-07,5.3726462915858e-07,3.73502575878141e-07,2.59656342026315e-07,1.80511210073932e-07,1.25490108235352e-07,8.72398214584906e-08,6.06484979330638e-08,4.21623916960197e-08,2.93110018918625e-08,2.03767960409706e-08,1.41658056039583e-08
37.6493580679247,7.05029860906219e-06,4.90132824656023e-06,3.40737362268279e-06,2.36878426961007e-06,1.64676305962342e-06,1.14481843056296e-06,7.95869824582339e-07,5.53283113077999e-07,3.8463850987958e-07,2.67397950418927e-07,1.85893152305884e-07,1.29231572327327e-07,8.98408725342931e-08,6.24567135984864e-08,4.34194735646637e-08,3.01848922270545e-08,2.09843244859198e-08,1.4588149507661e-08,1.01415692004574e-08,7.05034878135296e-09
43.2876128108306,3.50896373845672e-06,2.43940915303546e-06,1.69586104748327e-06,1.17895104372955e-06,8.19598585022867e-07,5.69779193621146e-07,3.96106455129705e-07,2.75370396761131e-07,1.91435534047237e-07,1.33084606705603e-07,9.25194606707406e-08,6.4318856942691e-08,4.47140214191396e-08,3.1084866238022e-08,2.16099734540767e-08,1.50230964753945e-08,1.04439398450736e-08,7.2605552912041e-09,5.04749052167788e-09,3.50898823933777e-09
49.7702356433211,1.74642285957063e-06,1.21410129554604e-06,8.44034812850778e-07,5.86767089432739e-07,4.07916328685017e-07,2.83580547619636e-07,1.9714316820773e-07,1.37052506708337e-07,9.52779230885136e-08,6.62365285485312e-08,4.60471562603827e-08,3.20116609113786e-08,2.22542713575188e-08,1.54710144772852e-08,1.07553311639862e-08,7.47702566409081e-09,5.19798576920365e-09,3.6135981352643e-09,2.51214670293566e-09,1.74642144803025e-09
57.2236765935022,8.69199607228977e-07,6.04261481300073e-07,4.20078300123694e-07,2.92035455115761e-07,2.03020950708375e-07,1.41138719047179e-07,9.81186203770115e-08,6.82113582969563e-08,4.7420050709782e-08,3.29660795032394e-08,2.29177762552056e-08,1.59322700883123e-08,1.10760124206432e-08,7.69995522064898e-09,5.35296118381512e-09,3.72133560287299e-09,2.58704274955395e-09,1.79849497591866e-09,1.25030180107075e-09,8.6919636176734e-10
65.7933224657568,4.32602894786504e-07,3.00742455283316e-07,2.09074015342813e-07,1.45346751820264e-07,1.01044022644705e-07,7.02450782634623e-08,4.8833869366629e-08,3.39489611947651e-08,2.36010619015053e-08,1.64072985944643e-08,1.14062521809191e-08,7.9295413742356e-09,5.5125604656944e-09,3.83229028038424e-09,2.66416998565042e-09,1.85211816378075e-09,1.28757176869307e-09,8.95120990739338e-10,6.22280384761514e-10,4.32609747052955e-10
75.6463327554629,2.15307546478781e-07,1.49680250547747e-07,1.04056634529962e-07,7.23394278480692e-08,5.02898504242405e-08,3.49611420280346e-08,2.43047355343232e-08,1.68964637804257e-08,1.17463036640667e-08,8.16595363525967e-09,5.67690917810742e-09,3.94654552785515e-09,2.74361246885586e-09,1.90733600512012e-09,1.32596831784025e-09,9.21812950780899e-10,6.40829567007624e-10,4.45504745676943e-10,3.09718188394119e-10,2.15308215103172e-10
86.9749002617783,1.07159074375663e-07,7.4496225276625e-08,5.17892313783595e-08,3.60035079216464e-08,2.50293702104535e-08,1.74002382523777e-08,1.20965229814597e-08,8.40940999550232e-09,5.84616392634973e-09,4.06421714251987e-09,2.8254144951002e-09,1.96421058399605e-09,1.36550435362573e-09,9.49276776121069e-10,6.5994587667151e-10,4.58790385572708e-10,3.18945693292451e-10,2.21729032221156e-10,1.54140070106195e-10,1.07164410814465e-10
100,5.3333317738165e-08,3.70769461893464e-08,2.5775617114945e-08,1.79190189297556e-08,1.2457172769596e-08,8.66014030549757e-09,6.02047224725881e-09,4.18538953079604e-09,2.90964303145861e-09,2.02275864217732e-09,1.40620987171859e-09,9.77590943801053e-10,6.79600713231488e-10,4.7246527159285e-10,3.28459900981319e-10,2.28338194238032e-10,1.58735336852321e-10,1.10345695671499e-10,7.67128773189015e-11,5.33239287449552e-11
